filepath	title
./data/images/predict/2773418260_3962222971.jpg	我的城市发大水了,天灾无情人间有爱,洪峰暂还没有过去,北江河  抖音
./data/images/predict/2773966332_3433516588.jpg	全县城淹水至99%了.#网友实拍广东暴雨 怀集应该是50年来  抖音
./data/images/predict/2774048279_483769998.jpg	深圳市暴雨内涝事件的发生提醒我们在城市建设中需要更加重视城市  
./data/images/predict/2774062620_4294239390.jpg	芝山街道:全力打好抗洪抢险
./data/images/predict/2774412550_3649195839.jpg	海关是不是非要在水中才叫
./data/images/predict/277730136_601109540.jpg	全力以赴促同城,争当全省排头兵范家屯防汛长春范家屯镇网易订阅
./data/images/predict/2778021563_398176548.jpg	冷空气 暴雨 7级大风来袭柳州发布最新防御警报
./data/images/predict/2778282212_3030998665.jpg	涨水啦 #暴雨来袭 #实景拍摄 家门口都这么大的水,我的小  抖音
./data/images/predict/2779817129_458819627.jpg	【安全提示】暴雨过后,谨防这些次生灾害内涝泥石流山体滑坡农作
./data/images/predict/2781989386_1355159693.jpg	台湾特大暴雨多地淹水
./data/images/predict/2782182787_1983951469.jpg	涿州鸿坤理想尔湾抗洪重建共努力,率先复工保交付工作项目洪水
./data/images/predict/2782455270_957346139.jpg	美中西部水灾重创经济 多条输油管和数百公路关闭  中国日报网
./data/images/predict/2783476117_2921399364.jpg	街道办领导高度重视水库防汛,备汛工作,于2019年4月19日到新生水库检
./data/images/predict/278355388_1732740278.jpg	普拉多在河里越野,四驱涉水性能真棒
./data/images/predict/2784051626_162385024.jpg	今天是松弛感的一天.#台风 #暴雨过后 没水没电的日子  抖音
./data/images/predict/2784574293_3137006713.jpg	我tmn淹水了马6甲大水灾
./data/images/predict/278542062_4097484005.jpg	风雨无阻 抗洪救灾你我他,洪水再大也不怕.  抖音
./data/images/predict/2786224477_1461167444.jpg	意大利米兰遭洪水袭击 民众出行困难高清组图米兰洪水凤凰资讯
./data/images/predict/2787660053_1796220340.jpg	河南千年一遇大暴雨,郑州这几个地方漏电了,一定小心
./data/images/predict/2787842983_2055614535.jpg	台风袭击肇庆他们冲在第一线
./data/images/predict/2788339494_263391834.jpg	青岛无惧洪水城市强大的排水系统,得益于德国建设的排水管道
./data/images/predict/2788475283_2330912649.jpg	无棣灾后救援设备2022郑州防洪排涝抢险救援展览会邯郸之窗
./data/images/predict/278904632_2504832232.jpg	里石门水库 今年第四次泄洪天台报
./data/images/predict/2790222042_2043031394.jpg	正月十六在县没有下雨上庐山下中雨;  抖音
./data/images/predict/2790862574_70748815.jpg	暴雨过后 又遇彩虹 人生何处不相逢  抖音
./data/images/predict/279169907_3550231779.jpg	暴雨过后的街道#健健康康平平安安 #每一张照片都是满满的回忆  抖音
./data/images/predict/2791931600_2077581972.jpg	【真实的香港】下了一场大暴雨后的香港街头,竟然是这样的
./data/images/predict/2793047613_228474071.jpg	完了 完了 全玩了 外省疫情 贵州水灾  抖音
./data/images/predict/2794402396_1889141735.jpg	涨水后的古竹东江河大暴雨来袭,古竹东江.出行注意安全#do  抖音
./data/images/predict/2794502518_3655403460.jpg	曲江视角各级各部门闻
./data/images/predict/2795430241_3546533498.jpg	电动汽车涉水后安全吗cnev新能源汽车网
./data/images/predict/2795814153_3368950772.jpg	自贡荣县普降暴雨 越溪河长山段超警戒水位70公分  川报观察
./data/images/predict/279597654_66961301.jpg	重庆这里暴雨致街道被淹 已紧急转移2000余人腾讯新闻
./data/images/predict/2795978570_2339034099.jpg	暴雨致多地内涝 民众骑车趟水百态组图新闻频道华商网
./data/images/predict/2796565183_1605763736.jpg	福建省发布山洪灾害风险红色预警财经头条
./data/images/predict/2797166521_507688036.jpg	雨下的不大但是鄂州这个地方又又又又淹了淹水网易订阅
./data/images/predict/2797355971_682661295.jpg	2023发大水  抖音
./data/images/predict/2797418803_2304985438.jpg	暴雨袭击赣州龙南多地遭遇洪水,上百人转移市长紧急调度防汛工作
./data/images/predict/2797488282_503889305.jpg	渭河洪峰今日顺利通过大荔省市防汛抗旱总指挥部解除渭河级防汛
./data/images/predict/2798093253_2308944763.jpg	祖国有最需要的时候,他们会出现在那里#抗洪救灾#为你们点赞  抖音
./data/images/predict/2798305325_1020296402.jpg	水灾有什么影响 水灾会造成什么物资紧缺5号网
./data/images/predict/2799531333_1803171739.jpg	广西贺州遭遇大暴雨袭击新华网
./data/images/predict/2800171721_444829314.jpg	随州论坛  陈瑞峰克克检查指导防汛救灾工作强调 落实落细防汛措施 
./data/images/predict/2800500101_1926696428.jpg	世纪大洪水.年年世纪,今又世纪暴雨降水长江鄱阳湖网易订阅
./data/images/predict/2800696509_3665326311.jpg	区卫健局迅速投入抗洪救灾工作监测灾情群众
./data/images/predict/2801420642_91585229.jpg	济南降下暴雨,老东门孟家巷附近街道出现短时激流大水
./data/images/predict/2801683448_194904055.jpg	女人梦见大水大鱼解梦网
./data/images/predict/2802081984_3148916256.jpg	一场暴雨玩了趟快闪 海边游人撑伞看风景  海报新闻
./data/images/predict/2802773048_3802658402.jpg	今明两天我市有大雨到暴雨降水,难道又有台风袭击坦洲周末还要上班
./data/images/predict/2802911783_2265517661.jpg	早安看着这天气天天下雨包月的下今天还是雷暴破涕 
./data/images/predict/2802931328_2170802869.jpg	抗洪救灾捐款倡议书  美篇
./data/images/predict/2802940072_194383982.jpg	温州痘坑痘印专科医院,温州痘坑痘印专科医院
./data/images/predict/2803131488_1018195288.jpg	今天是狂风暴雨模式,但这场雨并没有把我们留在家里.致敬每一个  抖
./data/images/predict/2803505901_630796622.jpg	四川一场大暴雨,揭开新能汽车遮羞布:自己选的车跪着也要开完强降雨
./data/images/predict/2803809320_178719937.jpg	《天气之子》高清壁纸分享,多图预警  知乎
./data/images/predict/2803900274_2080979478.jpg	江西鹰潭:暴雨导致山体滑坡,内涝,路桥冲毁 当地全力救援央广网
./data/images/predict/280394469_3997801694.jpg	管城区城管局绿化抢险有序高效,保障市民出行畅通环境整洁  美篇
./data/images/predict/2804325164_748950400.jpg	#天灾面前无能为力 #5号台风杜苏芮 #暴雨过后   抖音
./data/images/predict/2804689645_334098891.jpg	千人大救援青海都兰暴雨引发山洪,水面上涨10倍网易订阅
./data/images/predict/2805203845_1357144474.jpg	山西突发山洪,1名女性遇难者遗体在沁阳市境内被发现晋城
./data/images/predict/2805665510_3560110625.jpg	洪水过后解放军清理涿州街道 涿州市政府正统计受灾情况城市中国小
./data/images/predict/2806043135_4166731818.jpg	马来西亚水灾如何处理和需注意事项
./data/images/predict/2807121012_1995301985.jpg	四川达州遭受暴雨袭击 渠县县城23被淹没 各地新闻 烟台新闻网 胶东
./data/images/predict/2807537414_1523143115.jpg	台风致浙江温岭内涝严重  中国日报网
./data/images/predict/2807696408_2030585916.jpg	#抗洪救灾 洪水无情,人有情城北村抗洪抢险志愿队在行动加  抖音
./data/images/predict/2808540474_2309972253.jpg	地震 洪灾后,日本高温又成灾岛国媒体:日本高温将持续到世界末日
./data/images/predict/2809370794_372813807.jpg	宝鸡山洪灾害预警内涝降雨中雨泥石流宝鸡站山体滑坡农作物受
./data/images/predict/2809497348_2356456408.jpg	在雨中:christophe jacrot镜头下的雨中街景  设计之家
./data/images/predict/2809903515_2707772207.jpg	 豪雨特报,慎防淹水   潘孟安
./data/images/predict/280997244_3093944058.jpg	暴雨来袭,林怡副县长,教育局局长唐长远到新圩中学指导防汛抗灾工作 
./data/images/predict/2810113375_2958544332.jpg	小雨中雨大雨狂风暴雨席卷而来,一幕幕暖心画面不断涌现网易订阅
./data/images/predict/2810610972_2241672917.jpg	菏泽下了一上午一中午的大暴雨,梦回大野泽,城区铁路桥洞全都过不去
./data/images/predict/2810846110_332961038.jpg	众志成城直击重庆万州抗洪抢险一线五桥街道孟军救援
./data/images/predict/2811246389_1285724529.jpg	长江重庆段迎入汛以来最大洪水上游新闻 汇聚向上的力量
./data/images/predict/2811456709_451060777.jpg	7.4茅田洪灾后清淤工作#抗洪抢险  抖音
./data/images/predict/2811545635_3488348572.jpg	蓝山县荆竹瑶族乡开展防汛抢险应急演练瑶族抢险
./data/images/predict/2811798294_3040956226.jpg	洪峰流量4.5万立方米秒 三峡水库15日将再迎一次洪水过程
./data/images/predict/2812195709_3067074525.jpg	广西桂林:磨盘水库开闸泄洪国家应急广播
./data/images/predict/2812263116_2916306302.jpg	龙川交警全力防汛抢险救灾保畅通法治人民网
./data/images/predict/2812940935_773475933.jpg	利奇马台风致使临朐山洪暴发,县城弥河段水漫两岸.  美篇
./data/images/predict/2813989205_2967242343.jpg	暴雨突袭城区内涝消防紧急转移30余名被困群众救援人员冷水滩区
./data/images/predict/2814063568_1610755140.jpg	坚守路面战汛情 履职担当保平安  美篇
./data/images/predict/2814192659_1475152950.jpg	秋雨过后,初冬的气息提前来到了.  抖音
./data/images/predict/2814261481_2921709613.jpg	湖南醴陵经济开发区  国瓷街道抗洪抢险有一支
./data/images/predict/2814752871_1821235605.jpg	许昌网红水库泄洪通道孩子不幸被冲走,父亲背影令人心痛河道开发市
./data/images/predict/2816926854_3763100035.jpg	待这洪水退去,一起去看看被军民们守护的这片土地,究竟有多美吧抗洪
./data/images/predict/2817245242_401841411.jpg	谢谢你为河南冲锋防汛抢险现场,小女孩向子弟兵敬礼抗洪网易订阅
./data/images/predict/2817369239_1207665922.jpg	华东水灾百度百科
./data/images/predict/2817442695_2533929197.jpg	重庆巫山港航海事强化洪峰期间安全管理交通新闻中创网
./data/images/predict/2817996900_1679325453.jpg	嘉陵江2024年第1号洪水洪峰已顺利通过重庆中心城区
./data/images/predict/2819401297_4203599144.jpg	国家防办,应急管理部部署重点地区防汛救灾工作
./data/images/predict/2819458102_1662839391.jpg	洪水退了,他们还没退抗洪羊安洪峰原貌网易订阅
./data/images/predict/2819600774_1302078897.jpg	今早昆明多条道路淹水断交,最新情况积水路段二环
./data/images/predict/2819890563_3807872838.jpg	重庆巫溪县遭特大暴雨 道路中断成孤岛  华声新闻
./data/images/predict/2821294260_2536178721.jpg	河北大范围雷雨马上到 雨天高速行车技巧请收好驾驶员车轮踩刹车
./data/images/predict/282186821_248161381.jpg	要是五一节遇到60年冷春,大到暴雪暴雨就
./data/images/predict/282201493_707959075.jpg	2023年9月阳江水灾图片,河堤两岸的住户全部被淹图片,水流  抖音
./data/images/predict/2822178887_800481854.jpg	生活,波澜起伏,充满诱惑,从挫折中磨炼性格,使自己在大风大浪  抖音
./data/images/predict/2823219224_4069449265.jpg	@武穴车主 在同一条路涉水行驶,为啥有的车抛锚听听老维修师傅怎么说
./data/images/predict/2823482305_491169619.jpg	特大暴雨侵袭桂林,桂林电子科技大学突发内涝.
./data/images/predict/2823911156_846504823.jpg	万州暴雨引发内涝 武警官兵紧急驰援  重庆日报网
./data/images/predict/2824009566_623953741.jpg	暴雨高温熟悉的身影,不变的服务铁甲工程机械网
./data/images/predict/2824396299_851339302.jpg	2023发大水  抖音
./data/images/predict/282461367_3685966602.jpg	夜来秋雨后,秋气飒然新长江云  湖北网络广播电视台官方网站
./data/images/predict/2824692018_2920074053.jpg	抗洪救灾,给解放军叔叔加油
./data/images/predict/2825173917_353243030.jpg	【图】别看武汉长沙成都淹水,美帝国主义一样淹水第2页  蜂鸟摄影论
./data/images/predict/2825200926_3609467089.jpg	去年7月21日上海市区下了大暴雨,路面水漫金山,像河流一样.  抖音
./data/images/predict/2825703186_2652986581.jpg	特大暴雨来袭,47万人连夜转移:这座城市再不上热搜,就晚了山洪暴雨
./data/images/predict/2826234658_696649876.jpg	遭暴雨袭击被洪水围困的湖南凤凰古城
./data/images/predict/2826514053_2139890236.jpg	美国数十个沿海城市面临被洪水淹没的危险,纽约赫然在列海平面佛罗
./data/images/predict/282657505_2093085783.jpg	山东高速河南发展公司:闻
./data/images/predict/2827130002_18967259.jpg	韶关2022年6月20日又经历一次50年一遇的洪峰过境.党和  抖音
./data/images/predict/2828249586_1056440913.jpg	多角度直击今年首次洪峰过境宜宾江河长江岷江堤坝宜宾市新安江
./data/images/predict/2829601619_809221195.jpg	比利时发生水灾列日
./data/images/predict/2829614727_1347081142.jpg	法国:强降雨过后新华社迪翁斯河水位网易订阅
./data/images/predict/282971291_4190547552.jpg	#狂风暴雨电闪雷鸣 #监控下的一幕 #瓢泼大雨  抖音
./data/images/predict/2830050353_80429170.jpg	快讯王家坝超警水位1.14米,阜南刚刚发布最新通知淮河
./data/images/predict/2830985779_1151218901.jpg	大暴雨贺州汛情紧急各地救灾忙各乡镇
./data/images/predict/2831298229_898142681.jpg	蔬菜洪涝灾害后的补救措施  美篇
./data/images/predict/2832209681_762157344.jpg	刚刚预警升级安徽多地遭特大暴雨......  池州
./data/images/predict/2832258477_1308533428.jpg	【闻汛而动丨全市应急系统全力应对强降雨天气】今日本市又迎来一场强
